	MO_004	MO_005	MO_007	MO_010	MO_034	MO_035	MO_039	MO_042	MO_046	MO_071	MO_073	MO_074	MO_077	MO_082	MO_098	MO_102	MO_103	MO_106	MO_133	MO_135	MO_138	MO_140	MO_167	MO_170	MO_180	MO_184	MO_188	MO_192	MO_197	MO_199	MO_202	MO_207	MO_226	MO_231	MO_234	MO_236
1890450	0.00176829075752313	0.00210518471598636	0.00289041209018086	0.00272891184640125	0.00358048634939579	0.00136500136500137	0.00189665044374463	0.00264218420560997	0.00289350143198795	0.0037784697197635	0.00699826924524042	0.00413896540286411	0.0033954110505196	0.00178203577150705	0.00275439143540173	0.00258382985287596	0.00422501377721884	0.00447794140834411	0.00570206699928724	0.0131012407229052	0.0047303522074977	0.00444020996620407	0.00721745450835873	0.00180546827463068	0.00163067533254129	0.00189296162450525	0.00669224825490787	0.00462187387818595	0.00281619401244865	0.00561399115118123	0.00722862043616761	0.00301356948045389	0.00301067939104749	0.00510666824401593	0.00732600732600733	0.00336946501795988
1890452	0.00363131137705643	0.00271997317286734	0.00317945329919894	0.00251774604876306	0.00372967328062062	0.00107250107250107	0.00261236759232751	0.00152125757292695	0.00413357347426851	0.004128328027149	0.00364963503649635	0.00520615508862001	0.00477709346934576	0.00204361900402184	0.0033607040155216	0.00431923796301653	0.0036174031002275	0.00457254580429504	0.00345291834956839	0.00553792986233075	0.00279923463964283	0.00273243690227943	0.00624832634115862	0.00222441671404774	0.00270226197963985	0.00305455171226983	0.00827690977906413	0.00402357305253081	0.00181169168953703	0.00248351281409133	0.00242315336654959	0.0032492676521095	0.00431720063621904	0.00427855988012146	0.00474243952504822	0.00481579198321625
1890500	0.00179986737819319	0.00231011420161335	0.00173424725410851	0.00191673570163897	0.00311427718931822	0.0023010023010023	0.00161036358431148	0.00200165470121968	0.00414833623667661	0.002921316866669	0.00301000827752276	0.00376400686462555	0.00199902988255699	0.0014223588267992	0.00329141114922219	0.00268024141455043	0.00382936031313146	0.00428873261644224	0.00156806842480399	0.00276188317942326	0.00141733399475586	0.00147407780254548	0.0169342395531809	0.00154611924070583	0.00204999184662334	0.020521424883841	0.038608117133989	0.0165878903912887	0.00217044251914833	0.00260873194757492	0.00193307740477552	0.0063638506347015	0.00793380292357797	0.00240545762845538	0.00753835536444232	0.0049747290123653
1890528	0.000157883103350279	0.000130409672671722	0.000165166405153192	9.74611373714731e-05	0.000149186931224825	5.85000585000585e-05	3.5785857429144e-05	2.66887293495957e-05	0.000118102099264814	0.000297379561277683	0.000225750620814207	0.000115371857919557	0.000146987491364485	0.000179838472353922	0.000138585732598829	5.78469370046856e-05	0.000296740098065537	0.000157673993251553	7.91953749901006e-05	7.08175174211093e-05	5.31500248033449e-05	5.39296757028834e-05	0.00190000127516864	0.000109724591275898	9.31814475737881e-05	0.000172087420409568	0.00124415574210616	0.000837621155917195	0.000161437873325082	0.000229568411386593	0.000176971875085083	0.000202027004276238	0.000473377262743316	0.000216885523877124	0.00030082638778291	0.000317874058298102
1892249	0.00382077110107676	0.00273860312610615	0.00445949293913618	0.00501924857463087	0.00587423541697747	0.00251550251550252	0.00297022616661895	0.0042968854252849	0.004930762644306	0.00607004163313858	0.00942508841899315	0.00683578258173375	0.00479179221848221	0.00263218127718013	0.00410560232824031	0.00455062571103527	0.00625980302109681	0.008325186843682	0.0081888017739764	0.0201263384510793	0.0078130536460917	0.00695692816567196	0.0158120911490545	0.00341143729239609	0.00283038647005381	0.00438822922044399	0.0132928218761869	0.00851082924494436	0.00297763188577374	0.00886968862175474	0.0075417245228566	0.0047476346004916	0.00552904642884193	0.00518553570724398	0.0115021854152289	0.00472042976572682
1892252	0.0014683128611576	0.00141587644615012	0.00140391444380213	0.00175430047268652	0.00165970460987617	0.000624000624000624	0.00186086458631549	0.0012009928207318	0.00184534530101273	0.00269390896686842	0.00220106855293852	0.00327367646846743	0.0014257786662355	0.000833796553640912	0.00124727159338946	0.00134976186344266	0.00325001059786065	0.004162593421841	0.0026768036746654	0.00736502181179537	0.00171851746864149	0.00167181994678939	0.0030731564249372	0.00187529301453352	0.00328464602697603	0.0027103768714507	0.0135678457770735	0.00385904032547565	0.00340813288130729	0.0248768678520745	0.00699719567644096	0.00464662109835348	0.00217753540861925	0.0076698607989274	0.00550335332944029	0.00158937029149051
1892254	0.00183144399886324	0.00204929485626991	0.00235362127343298	0.00212790149927716	0.0024056392660003	0.00124800124800125	0.00207557973089035	0.00168138994902453	0.00239156751011249	0.00251897981317566	0.00312288358792987	0.00278334607230931	0.00219011362133082	0.0015531504430566	0.00256383605307834	0.00306588766124834	0.00344783732990434	0.00403645422723976	0.00172645917478419	0.0029176817177497	0.00139961731982142	0.00172574962249227	0.00726846125400084	0.00273313981905417	0.00235283155123815	0.00400103252452246	0.0113152690650497	0.00393382792868254	0.00125562790363953	0.00214959512480174	0.00161997331808653	0.00254217313714266	0.0035976671968492	0.0038250719665602	0.00456548282635239	0.00370323277917289
1892259	0.000315766206700559	7.45198129552695e-05	0.000309687009662235	0.000292383412114419	0.000447560793674474	0.000195000195000195	0.000393644431720584	8.0066188048787e-05	0.000310018010570138	0.000629744953293916	0.000526751448566484	0.000331694091518726	0.0004850587215028	6.53958081286989e-05	0.000259848248622804	0.000347081622028114	0.000480436349248965	0.000378417583803727	0.000221747049972282	0.000481559118463543	0.00021260009921338	0.000143812468541023	0.00314966654340036	0.000329173773827693	4.6590723786894e-05	0.000516262261228704	0.00248831148421232	0.00204918032786885	0.000161437873325082	0.000939143501126972	0.000163358653924692	0.000252533755345298	0.00035976671968492	0.000414054181947238	0.000672435455044151	0.000508598493276964
1892263	4.73649310050838e-05	9.31497661940869e-05	0.000103229003220745	6.49740915809821e-05	0.000167835297627928	5.85000585000585e-05	0.00017892928714572	0.000106754917398383	0.000265729723345832	0.000367351222754784	0.000188125517345173	1.44214822399446e-05	4.40962474093455e-05	9.80937121930484e-05	0.000103939299449122	9.6411561674476e-05	9.89133660218457e-05	0.000189208791901864	1.58390749980201e-05	0.00015579853832644	8.85833746722415e-05	5.39296757028834e-05	0.00132617538669489	5.98497770595805e-05	9.31814475737881e-05	4.3021855102392e-05	0.000811975326427178	0.000912408759124088	0.000125562790363953	8.34794223223975e-05	5.44528846415639e-05	8.41779184484326e-05	9.46754525486632e-05	0.000276036121298158	0.000371609067261241	0.000301980355383197
1903409	0.000426284379045755	0.0004284889244928	0.00059872821868032	0.000503549209752611	0.000447560793674474	0.000429000429000429	0.000679931291153736	0.000587152045691105	0.000605273258732174	0.000524787461078263	0.000526751448566484	0.000605702254077674	0.000602648714594388	0.000474119608933067	0.00043308041437134	0.00048205780837238	0.000748915485593975	0.000441487181104349	0.000506850399936644	0.00038241459407399	0.000478350223230104	0.000665132667002229	0.000280537101031611	0.000548622956379487	0.000419316514082046	0.000516262261228704	0.000340505782050107	0.000269235371544813	0.000430500995533552	0.000563486100676183	0.000544528846415639	0.000454560759621536	0.000605922896311444	0.000473204779368272	0.000654739785174568	0.000540385899106774
1903410	1.57883103350279e-05	3.72599064776347e-05	0	0	0	0	0	2.66887293495957e-05	4.42882872243054e-05	0	3.76251034690345e-05	1.44214822399446e-05	1.46987491364485e-05	3.26979040643495e-05	6.92928662994145e-05	0	4.2391442580791e-05	0	3.16781499960402e-05	1.41635034842219e-05	3.54333498688966e-05	0	1.27516864105278e-05	7.97997027461073e-05	0	0	0	4.48725619241355e-05	3.58750829611293e-05	0	0	1.68355836896865e-05	1.89350905097326e-05	1.97168658070113e-05	1.76956698695829e-05	1.58937029149051e-05
1903411	0.000331554517035587	0.000149039625910539	0.000123874803864894	9.74611373714731e-05	7.45934656124124e-05	1.95000195000195e-05	3.5785857429144e-05	0.000213509834796765	0.000118102099264814	0.000174929153692754	7.52502069380691e-05	0.000129793340159502	7.34937456822424e-05	0.000114442664225223	0.000242525032047951	9.6411561674476e-05	2.82609617205273e-05	0.000157673993251553	0.000205907974974262	0.000240779559231772	7.08666997377932e-05	7.19062342705113e-05	8.92618048736945e-05	9.97496284326341e-05	0.000104829128520512	8.6043710204784e-05	6.54818811634821e-05	0.000104702644489649	7.17501659222587e-05	0.000104349277902997	0.00013613221160391	5.05067510690596e-05	7.57403620389305e-05	0.000256319255491147	8.84783493479146e-05	0.000158937029149051
1903412	0	0	2.0645800644149e-05	3.2487045790491e-05	0	0	0	0	1.47627624081018e-05	1.74929153692754e-05	0	0	1.46987491364485e-05	0	0	0	0	9.46043959509318e-05	0	0	0	3.59531171352556e-05	0	0	0	0	0	0	3.58750829611293e-05	2.08698555805994e-05	0	0	0	0	1.76956698695829e-05	0
1903414	0.000315766206700559	0.000316709205059895	0.000185812205797341	0.000454818641066875	0.000186483664031031	3.9000039000039e-05	0.000214715144574864	0.000293576022845552	0.000236204198529629	0.000524787461078263	0.000319813379486794	0.000346115573758671	0.000308673731865418	0.000474119608933067	0.000450403630946194	0.000231387748018742	0.000127174327742373	0.000220743590552174	0.000411815949948523	0.000354087587105546	0.000354333498688966	0.000287624937082045	0.000242282041800028	0.000289273922454639	0.000326135066508258	0.000129065565307176	0.000209542019723143	0.00029915041282757	0.000340813288130729	0.000375657400450789	0.000190585096245474	0.000235698171655611	0.000113610543058396	0.000138018060649079	0.000194652368565412	0.000111255920404336
1903416	0	3.72599064776347e-05	0.000123874803864894	1.62435228952455e-05	3.72967328062062e-05	1.95000195000195e-05	0	2.66887293495957e-05	0	3.49858307385509e-05	0	0	1.46987491364485e-05	4.90468560965242e-05	1.73232165748536e-05	1.92823123348952e-05	4.2391442580791e-05	0	1.58390749980201e-05	1.41635034842219e-05	0	7.19062342705113e-05	1.27516864105278e-05	9.97496284326341e-06	0	0	1.30963762326964e-05	1.49575206413785e-05	0	0	1.3613221160391e-05	0	0	0	0	1.58937029149051e-05
1920240	0.000884145378761565	0.000950127615179686	0.000990998430919151	0.00105582898819096	0.00110025361778308	0.000526500526500527	0.00125250501002004	0.00117430409138221	0.00103339336856713	0.000874645768463772	0.000846564828053277	0.000764338558717065	0.000793732453368218	0.000588562273158291	0.00112600907736549	0.00100268024141455	0.00118696039226215	0.000819904764908076	0.000966183574879227	0.000722338677695315	0.001027567146198	0.000898827928381391	0.000382550592315834	0.00113714576413203	0.00126959722319286	0.00043021855102392	0.000471469544377071	0.000568385784372382	0.00102243986439219	0.00114784205693297	0.000925699038906586	0.0012458331930368	0.000757403620389305	0.000946409558736543	0.00107943586204456	0.00116024031278807
1937961	0.00195775048154347	0.00203066490303109	0.00507886695846065	0.00536036255543102	0.00326346412054304	0.00101400101400101	0.00461637560835958	0.0049107262003256	0.00318875668014999	0.00318371059720813	0.00366844758823087	0.00493214692606106	0.00255758234974204	0.00201092109995749	0.00240792710390465	0.00271880603922022	0.00430979666238042	0.00930276560184163	0.00199572344975053	0.00936207580307065	0.00230316774147828	0.00217516358668297	0.00428456663393734	0.00458848290790117	0.00334288443170965	0.00357081397349854	0.00358840708775882	0.00447229867177217	0.00231394285099284	0.00609399782953502	0.00598981731057203	0.00306407623152295	0.00422252518367038	0.0066248669111558	0.0110244023287502	0.00381448869957723
1937968	0.000236824655025419	0.000316709205059895	0.000392270212238831	0.000406088072381138	0.000559450992093093	0.000273000273000273	0.000465216146578872	0.000266887293495957	0.000236204198529629	0.000209914984431305	0.000282188276017759	0.000259586680319003	0.000205782487910279	0.00034332799267567	0.000294494681772512	0.000385646246697904	0.000296740098065537	0.000315347986503106	0.000300942424962382	0.000580703642853096	0.000194883424278931	0.000233695261379162	8.92618048736945e-05	0.000249374071081585	0.000337782747454982	0.00064532782653588	0.000209542019723143	0.00019444776833792	0.000251125580727905	0.00035478754487019	0.000367556971330556	0.000353547257483417	0.000302961448155722	0.000414054181947238	0.00100865318256623	0.000524492196191869
2005519	6.31532413401118e-05	1.86299532388174e-05	2.0645800644149e-05	0	3.72967328062062e-05	1.95000195000195e-05	0.000143143429716576	0	2.95255248162036e-05	6.99716614771018e-05	0	1.44214822399446e-05	0	1.63489520321747e-05	0	0	1.41304808602637e-05	0	0	0	1.77166749344483e-05	1.79765585676278e-05	2.55033728210556e-05	3.98998513730536e-05	5.82384047336175e-05	0	2.61927524653928e-05	2.9915041282757e-05	1.79375414805647e-05	2.08698555805994e-05	2.72264423207819e-05	0	0	5.91505974210339e-05	0	1.58937029149051e-05
2005520	0.000157883103350279	1.86299532388174e-05	8.25832025765959e-05	8.12176144762276e-05	0.000149186931224825	0.000156000156000156	0	0.00018682110544717	0.000118102099264814	1.74929153692754e-05	9.40627586725864e-05	0	1.46987491364485e-05	9.80937121930484e-05	5.19696497245609e-05	9.6411561674476e-05	4.2391442580791e-05	0	3.16781499960402e-05	0.000127471531357997	0.00010630004960669	0	0.000140268550515806	0.000109724591275898	6.9886085680341e-05	4.3021855102392e-05	6.54818811634821e-05	5.98300825655139e-05	0.000107625248883388	8.34794223223975e-05	8.16793269623458e-05	0.000101013502138119	0.000151480724077861	0.000118301194842068	0.000176956698695829	0.000111255920404336
2005525	4.73649310050838e-05	0.000130409672671722	2.0645800644149e-05	6.49740915809821e-05	7.45934656124124e-05	1.95000195000195e-05	0.000107357572287432	5.33774586991913e-05	8.85765744486108e-05	5.24787461078263e-05	1.88125517345173e-05	7.21074111997231e-05	7.34937456822424e-05	6.53958081286989e-05	1.73232165748536e-05	5.78469370046856e-05	2.82609617205273e-05	3.15347986503106e-05	4.75172249940603e-05	7.08175174211093e-05	5.31500248033449e-05	3.59531171352556e-05	1.27516864105278e-05	7.97997027461073e-05	4.6590723786894e-05	8.6043710204784e-05	0	5.98300825655139e-05	0	8.34794223223975e-05	4.08396634811729e-05	8.41779184484326e-05	5.68052715291979e-05	0.000118301194842068	1.76956698695829e-05	9.53622174894307e-05
2008790	4.73649310050838e-05	5.58898597164521e-05	4.1291601288298e-05	8.12176144762276e-05	1.86483664031031e-05	3.9000039000039e-05	0.00017892928714572	0.000160132376097574	7.3813812040509e-05	6.99716614771018e-05	9.40627586725864e-05	4.32644467198339e-05	0	1.63489520321747e-05	0.000103939299449122	3.85646246697904e-05	2.82609617205273e-05	3.15347986503106e-05	0	0	3.54333498688966e-05	3.59531171352556e-05	5.10067456421112e-05	0.000109724591275898	8.15337666270646e-05	4.3021855102392e-05	3.92891286980892e-05	7.47876032068924e-05	5.3812624441694e-05	2.08698555805994e-05	6.80661058019549e-05	6.73423347587461e-05	3.78701810194653e-05	7.88674632280453e-05	0	3.17874058298102e-05
